file,case,title
"201906/臺灣嘉義地方法院刑事/CYDM,108,選簡,8,20190612,1.json",選簡,投票受賄罪
"201906/臺灣嘉義地方法院刑事/CYDM,108,選訴,2,20190610,1.json",選訴,公職人員選舉罷免法
"201906/臺灣嘉義地方法院刑事/CYDM,108,選訴,29,20190606,1.json",選訴,公職人員選舉罷免法
"201906/臺灣嘉義地方法院刑事/CYDM,108,選訴,37,20190603,3.json",選訴,公職人員選舉罷免法
"201906/臺灣嘉義地方法院刑事/CYDM,108,選訴,37,20190627,4.json",選訴,公職人員選舉罷免法
"201906/臺灣嘉義地方法院刑事/CYDM,108,選訴,50,20190611,1.json",選訴,公職人員選舉罷免法
"201906/臺灣嘉義地方法院刑事/CYDM,108,選訴,51,20190626,1.json",選訴,公職人員選舉罷免法
"201906/臺灣嘉義地方法院刑事/CYDM,108,選訴,56,20190628,1.json",選訴,公職人員選舉罷免法
"201906/臺灣嘉義地方法院民事/CYDV,107,選,10,20190626,1.json",選,當選無效
"201906/臺灣嘉義地方法院民事/CYDV,107,選,5,20190610,3.json",選,當選無效
"201906/臺灣嘉義地方法院民事/CYDV,108,選,13,20190619,2.json",選,當選無效
"201906/臺灣嘉義地方法院民事/CYDV,108,選,15,20190610,3.json",選,當選無效
"201906/臺灣基隆地方法院刑事/KLDM,107,選訴,1,20190613,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣基隆地方法院刑事/KLDM,108,選訴,1,20190613,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣士林地方法院刑事/SLDM,108,聲,790,20190620,1.json",聲,聲請選任特別代理人
"201906/臺灣士林地方法院刑事/SLDM,108,選訴,1,20190612,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣士林地方法院民事/SLDV,108,選,5,20190613,1.json",選,選舉無效
"201906/臺灣宜蘭地方法院刑事/ILDM,108,選訴,10,20190621,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣宜蘭地方法院刑事/ILDM,108,選訴,11,20190628,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣宜蘭地方法院刑事/ILDM,108,選訴,13,20190624,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣宜蘭地方法院刑事/ILDM,108,選訴,9,20190614,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣宜蘭地方法院民事/ILDV,107,選,5,20190626,1.json",選,當選無效
"201906/臺灣宜蘭地方法院民事/ILDV,107,選,7,20190628,1.json",選,當選無效
"201906/臺灣宜蘭地方法院民事/ILDV,108,選,3,20190619,1.json",選,當選無效
"201906/臺灣屏東地方法院刑事/PTDM,108,選簡,1,20190625,1.json",選簡,違反公職人員選舉罷免法
"201906/臺灣屏東地方法院刑事/PTDM,108,選訴,10,20190617,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣屏東地方法院刑事/PTDM,108,選訴,16,20190628,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣屏東地方法院刑事/PTDM,108,選訴,3,20190611,2.json",選訴,違反公職人員選舉罷免法
"201906/臺灣屏東地方法院刑事/PTDM,108,選訴,33,20190627,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣屏東地方法院刑事/PTDM,108,選訴,8,20190606,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣屏東地方法院刑事/PTDM,108,選訴,8,20190610,2.json",選訴,違反公職人員選舉罷免法
"201906/臺灣屏東地方法院民事/PTDV,107,選,6,20190605,2.json",選,當選無效
"201906/臺灣屏東地方法院民事/PTDV,108,選,10,20190626,2.json",選,當選無效
"201906/臺灣屏東地方法院民事/PTDV,108,選,11,20190619,1.json",選,當選無效
"201906/臺灣屏東地方法院民事/PTDV,108,選,18,20190619,1.json",選,當選無效
"201906/臺灣屏東地方法院民事/PTDV,108,選,18,20190619,2.json",選,當選無效
"201906/臺灣屏東地方法院民事/PTDV,108,選,25,20190605,2.json",選,當選無效
"201906/臺灣彰化地方法院刑事/CHDM,107,選訴,13,20190625,1.json",選訴,違反公職人員選舉罷免法等
"201906/臺灣彰化地方法院刑事/CHDM,107,選訴,15,20190618,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣彰化地方法院刑事/CHDM,108,選訴,15,20190618,1.json",選訴,違反公職人員選舉罷免法等
"201906/臺灣彰化地方法院民事/CHDV,107,選,10,20190624,2.json",選,當選無效
"201906/臺灣彰化地方法院民事/CHDV,107,選,11,20190617,1.json",選,當選無效
"201906/臺灣彰化地方法院民事/CHDV,107,選,2,20190626,1.json",選,當選無效
"201906/臺灣彰化地方法院民事/CHDV,107,選,4,20190604,1.json",選,當選無效
"201906/臺灣彰化地方法院民事/CHDV,108,選,11,20190612,1.json",選,當選無效
"201906/臺灣彰化地方法院民事/CHDV,108,選,12,20190624,2.json",選,當選無效
"201906/臺灣彰化地方法院民事/CHDV,108,選,2,20190612,1.json",選,當選無效
"201906/臺灣彰化地方法院民事/CHDV,108,選,8,20190611,1.json",選,當選無效
"201906/臺灣新北地方法院刑事/PCDM,108,選訴,1,20190611,1.json",選訴,選罷法
"201906/臺灣新北地方法院刑事/PCDM,108,選訴,2,20190626,1.json",選訴,選罷法
"201906/臺灣新北地方法院刑事/PCDM,108,選訴,3,20190611,1.json",選訴,選罷法
"201906/臺灣新北地方法院民事/PCDV,107,選,11,20190612,2.json",選,當選無效
"201906/臺灣新北地方法院民事/PCDV,107,選,15,20190612,1.json",選,當選無效
"201906/臺灣新北地方法院民事/PCDV,107,選,7,20190605,2.json",選,當選無效
"201906/臺灣新北地方法院民事/PCDV,107,選,9,20190626,2.json",選,當選無效
"201906/臺灣新竹地方法院刑事/SCDM,107,選訴,3,20190604,4.json",選訴,違反公職人員選舉罷免法
"201906/臺灣新竹地方法院刑事/SCDM,108,選訴,11,20190620,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣新竹地方法院刑事/SCDM,108,選訴,2,20190606,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣新竹地方法院民事/SCDV,107,選,21,20190614,1.json",選,當選無效
"201906/臺灣桃園地方法院刑事/TYDM,106,選簡,2,20190627,2.json",選簡,違反農會法
"201906/臺灣桃園地方法院刑事/TYDM,108,原選訴,2,20190626,1.json",原選訴,妨害投票
"201906/臺灣桃園地方法院刑事/TYDM,108,桃原選簡,1,20190620,1.json",桃原選簡,妨害投票
"201906/臺灣桃園地方法院刑事/TYDM,108,桃原選簡,4,20190620,1.json",桃原選簡,妨害投票
"201906/臺灣桃園地方法院刑事/TYDM,108,選簡,2,20190626,1.json",選簡,違反公職人員選舉罷免法
"201906/臺灣桃園地方法院刑事/TYDM,108,選訴,15,20190619,1.json",選訴,違反公職人員選舉罷免法等
"201906/臺灣桃園地方法院刑事/TYDM,108,選訴,6,20190626,1.json",選訴,違反公職人員選舉罷免法等
"201906/臺灣桃園地方法院刑事/TYDM,108,選訴,8,20190613,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣桃園地方法院民事/TYDV,107,選,12,20190606,1.json",選,當選無效
"201906/臺灣桃園地方法院民事/TYDV,107,選,13,20190628,1.json",選,當選無效
"201906/臺灣桃園地方法院民事/TYDV,107,選,21,20190628,1.json",選,當選無效
"201906/臺灣桃園地方法院民事/TYDV,107,選,5,20190606,1.json",選,當選無效
"201906/臺灣橋頭地方法院刑事/CTDM,108,選訴,1,20190626,2.json",選訴,違反公職人員選舉罷免法
"201906/臺灣橋頭地方法院民事/CTDV,107,選,5,20190606,1.json",選,當選無效
"201906/臺灣橋頭地方法院民事/CTDV,107,選,6,20190620,1.json",選,當選無效
"201906/臺灣澎湖地方法院刑事/PHDM,107,選訴,3,20190605,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣澎湖地方法院刑事/PHDM,108,選訴,2,20190619,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣澎湖地方法院刑事/PHDM,108,選訴,4,20190612,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣澎湖地方法院民事/PHDV,108,選,2,20190619,2.json",選,當選無效
"201906/臺灣澎湖地方法院民事/PHDV,108,選,4,20190605,2.json",選,當選無效
"201906/臺灣臺中地方法院刑事/TCDM,107,選訴,5,20190626,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣臺中地方法院刑事/TCDM,107,選訴,7,20190612,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣臺中地方法院刑事/TCDM,108,原選訴,1,20190606,1.json",原選訴,違反公職人員選舉罷免法
"201906/臺灣臺中地方法院刑事/TCDM,108,原選訴,3,20190606,1.json",原選訴,違反公職人員選舉罷免法
"201906/臺灣臺中地方法院刑事/TCDM,108,訴,375,20190619,1.json",訴,違反公職人員選舉罷免法
"201906/臺灣臺中地方法院刑事/TCDM,108,選訴,2,20190626,2.json",選訴,違反公職人員選舉罷免法
"201906/臺灣臺中地方法院刑事/TCDM,108,選訴,3,20190627,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣臺中地方法院民事/TCDV,107,選,14,20190625,2.json",選,當選無效
"201906/臺灣臺中地方法院民事/TCDV,107,選,15,20190621,1.json",選,當選無效
"201906/臺灣臺中地方法院民事/TCDV,107,選,18,20190606,2.json",選,當選無效
"201906/臺灣臺中地方法院民事/TCDV,107,選,19,20190628,1.json",選,當選無效
"201906/臺灣臺中地方法院民事/TCDV,107,選,4,20190614,1.json",選,當選無效
"201906/臺灣臺中地方法院民事/TCDV,107,選,7,20190606,1.json",選,選舉無效
"201906/臺灣臺北地方法院刑事/TPDM,108,選訴,2,20190628,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣臺北地方法院刑事/TPDM,108,選訴,4,20190627,1.json",選訴,違反選舉罷免法
"201906/臺灣臺北地方法院民事/TPDV,107,選,11,20190626,1.json",選,當選無效
"201906/臺灣臺北地方法院民事/TPDV,107,選,16,20190618,3.json",選,當選無效
"201906/臺灣臺北地方法院民事/TPDV,107,選,17,20190626,1.json",選,當選無效
"201906/臺灣臺北地方法院民事/TPDV,107,選,19,20190612,2.json",選,當選無效
"201906/臺灣臺北地方法院民事/TPDV,108,選,3,20190626,1.json",選,當選無效
"201906/臺灣臺南地方法院刑事/TNDM,107,選訴,9,20190619,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣臺南地方法院刑事/TNDM,108,選簡,8,20190621,1.json",選簡,違反公職人員選舉罷免法
"201906/臺灣臺南地方法院刑事/TNDM,108,選訴,12,20190621,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣臺南地方法院刑事/TNDM,108,選訴,15,20190620,1.json",選訴,違反公職人員選舉罷免法等
"201906/臺灣臺南地方法院刑事/TNDM,108,選訴,3,20190605,1.json",選訴,違反公職人員選舉罷免法等
"201906/臺灣臺南地方法院刑事/TNDM,108,選訴,5,20190605,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣臺南地方法院刑事/TNDM,108,選訴,9,20190613,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣臺南地方法院民事/TNDV,107,選,10,20190605,1.json",選,當選無效
"201906/臺灣臺南地方法院民事/TNDV,107,選,10,20190620,2.json",選,當選無效
"201906/臺灣臺南地方法院民事/TNDV,107,選,16,20190611,1.json",選,當選無效
"201906/臺灣臺南地方法院民事/TNDV,107,選,18,20190625,3.json",選,當選無效
"201906/臺灣臺南地方法院民事/TNDV,107,選,2,20190625,3.json",選,當選無效
"201906/臺灣臺南地方法院民事/TNDV,107,選,21,20190610,1.json",選,當選無效
"201906/臺灣臺南地方法院民事/TNDV,107,選,24,20190624,2.json",選,當選無效
"201906/臺灣臺南地方法院民事/TNDV,107,選,24,20190624,3.json",選,當選無效
"201906/臺灣臺南地方法院民事/TNDV,107,選,25,20190610,1.json",選,當選無效
"201906/臺灣臺南地方法院民事/TNDV,107,選,26,20190605,1.json",選,當選無效
"201906/臺灣臺東地方法院刑事/TTDM,108,選訴,3,20190614,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣臺東地方法院民事/TTDV,107,原選,1,20190619,1.json",原選,當選無效
"201906/臺灣臺東地方法院民事/TTDV,107,選,8,20190619,1.json",選,當選無效
"201906/臺灣花蓮地方法院刑事/HLDM,107,選訴,2,20190606,1.json",選訴,選罷法等
"201906/臺灣花蓮地方法院刑事/HLDM,108,原選訴,10,20190611,1.json",原選訴,選罷法等
"201906/臺灣花蓮地方法院刑事/HLDM,108,原選訴,6,20190614,2.json",原選訴,選罷法
"201906/臺灣花蓮地方法院刑事/HLDM,108,選訴,2,20190613,1.json",選訴,選罷法
"201906/臺灣花蓮地方法院民事/HLDV,107,選,1,20190621,1.json",選,當選無效
"201906/臺灣花蓮地方法院民事/HLDV,107,選,2,20190626,1.json",選,當選無效
"201906/臺灣花蓮地方法院民事/HLDV,107,選,6,20190621,2.json",選,當選無效
"201906/臺灣花蓮地方法院民事/HLDV,108,選,1,20190626,1.json",選,當選無效
"201906/臺灣花蓮地方法院民事/HLDV,108,選,16,20190621,1.json",選,當選無效
"201906/臺灣花蓮地方法院民事/HLDV,108,選,7,20190620,1.json",選,當選無效
"201906/臺灣花蓮地方法院民事/HLDV,108,選,9,20190628,1.json",選,當選無效
"201906/臺灣苗栗地方法院刑事/MLDM,107,選訴,7,20190625,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣苗栗地方法院刑事/MLDM,107,選訴,8,20190603,2.json",選訴,違反公職人員選舉罷免法
"201906/臺灣苗栗地方法院刑事/MLDM,108,選訴,10,20190613,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣苗栗地方法院刑事/MLDM,108,選訴,12,20190626,1.json",選訴,違反公職人員選舉罷免法等
"201906/臺灣苗栗地方法院刑事/MLDM,108,選訴,16,20190620,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣苗栗地方法院刑事/MLDM,108,選訴,17,20190619,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣苗栗地方法院刑事/MLDM,108,選訴,3,20190625,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣苗栗地方法院刑事/MLDM,108,選訴,6,20190620,1.json",選訴,違反公職人員選舉罷免法等
"201906/臺灣苗栗地方法院民事/MLDV,107,選,13,20190619,1.json",選,當選無效
"201906/臺灣苗栗地方法院民事/MLDV,107,選,14,20190628,1.json",選,當選無效
"201906/臺灣苗栗地方法院民事/MLDV,107,選,15,20190605,1.json",選,當選無效
"201906/臺灣苗栗地方法院民事/MLDV,107,選,17,20190628,1.json",選,當選無效
"201906/臺灣苗栗地方法院民事/MLDV,107,選,25,20190605,1.json",選,當選無效
"201906/臺灣苗栗地方法院民事/MLDV,107,選,4,20190626,1.json",選,當選無效
"201906/臺灣苗栗地方法院民事/MLDV,107,選,5,20190628,1.json",選,當選無效
"201906/臺灣苗栗地方法院民事/MLDV,107,選,8,20190628,1.json",選,當選無效
"201906/臺灣苗栗地方法院民事/MLDV,108,選,11,20190628,1.json",選,當選無效
"201906/臺灣苗栗地方法院民事/MLDV,108,選,7,20190626,1.json",選,當選無效
"201906/臺灣雲林地方法院刑事/ULDM,107,選訴,2,20190611,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣雲林地方法院刑事/ULDM,107,選訴,3,20190613,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣雲林地方法院刑事/ULDM,107,選訴,8,20190625,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣雲林地方法院刑事/ULDM,107,選訴,9,20190612,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣雲林地方法院刑事/ULDM,108,選簡,3,20190611,1.json",選簡,妨害投票
"201906/臺灣雲林地方法院刑事/ULDM,108,選訴,11,20190627,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣雲林地方法院刑事/ULDM,108,選訴,3,20190628,1.json",選訴,違反公職人員選舉罷免法
"201906/臺灣雲林地方法院刑事/ULDM,108,選訴,6,20190626,1.json",選訴,違反公職人員選舉罷免法等
"201906/臺灣雲林地方法院刑事/ULDM,108,選訴,8,20190626,1.json",選訴,違反公職人員選舉罷免法等
"201906/臺灣雲林地方法院民事/ULDV,107,選,18,20190606,1.json",選,當選無效
"201906/臺灣雲林地方法院民事/ULDV,107,選,20,20190613,1.json",選,當選無效
"201906/臺灣雲林地方法院民事/ULDV,107,選,20,20190627,2.json",選,當選無效
"201906/臺灣雲林地方法院民事/ULDV,108,選,1,20190628,2.json",選,當選無效
"201906/臺灣雲林地方法院民事/ULDV,108,選,3,20190619,2.json",選,當選無效
"201906/臺灣高等法院刑事/TPHM,108,選上易,1,20190612,1.json",選上易,農會法
"201906/臺灣高等法院臺南分院刑事/TNHM,108,選上訴,353,20190628,1.json",選上訴,賄選
"201906/臺灣高等法院臺南分院刑事/TNHM,108,選上訴,391,20190612,1.json",選上訴,賄選
"201906/臺灣高等法院臺南分院刑事/TNHM,108,選上訴,394,20190627,1.json",選上訴,賄選
"201906/臺灣高等法院臺南分院刑事/TNHM,108,選上訴,442,20190620,1.json",選上訴,賄選
"201906/臺灣高等法院臺南分院刑事/TNHM,108,選上訴,479,20190628,1.json",選上訴,賄選
"201906/臺灣高等法院臺南分院刑事/TNHM,108,選上訴,482,20190625,1.json",選上訴,賄選
"201906/臺灣高等法院臺南分院刑事/TNHM,108,選上訴,489,20190605,1.json",選上訴,賄選
"201906/臺灣高等法院臺南分院刑事/TNHM,108,選上訴,600,20190619,1.json",選上訴,賄選
"201906/臺灣高等法院臺南分院刑事/TNHM,108,選上訴,603,20190612,1.json",選上訴,賄選
